gazeTimestamp;gazeXPos;gazeYPos;gazenewCorr;gazesmoothCorr
2.22;0;0
2.222;0.3587375;0.2133723
2.222;0.3582853;0.2128549
2.241;0.6983376;0.4224625
2.241;0.6977146;0.4219679
2.242;0.6967867;0.4214956
2.243;0.6963953;0.4216101
2.263;0.6960614;0.4216411
2.264;0.6946023;0.4210013
2.265;0.6943357;0.4210787
2.266;0.693845;0.4211845
2.266;0.6922909;0.4207574
2.266;0.6904494;0.4203574
2.285;0.6899698;0.4204257
2.286;0.6883886;0.4203559
2.308;0.6876984;0.4205666
2.309;0.6857169;0.4203504
2.309;0.6849204;0.4204326
2.31;0.6828593;0.4202743
2.31;0.6818585;0.4203127
2.33;0.6807349;0.4203956
2.331;0.6789988;0.4205244
2.332;0.6771994;0.4205457
2.352;0.6760931;0.4202876
2.353;0.6745829;0.4202161
2.354;0.6733952;0.4200246
2.376;0.6672274;0.4129047
2.399;0.6555474;0.4146282
2.4;0.639702;0.4200242
2.4;0.6244903;0.4256669
2.42;0.6155931;0.4309539
2.421;0.6059861;0.4438059
2.422;0.6025871;0.4477216
2.442;0.5932819;0.4531074
2.443;0.5838225;0.4586911
2.444;0.5853603;0.4592171
2.444;0.5760511;0.4651281
2.465;0.5780693;0.4654679
2.466;0.5761768;0.4660052
2.487;0.5747131;0.4663228
2.488;0.5769171;0.4663014
2.489;0.5756778;0.4664761
2.489;0.5745472;0.4663796
2.509;0.5739117;0.4663607
2.53;0.5734942;0.4664992
2.531;0.5760272;0.4667156
2.532;0.5762308;0.4668897
2.553;0.5765491;0.4672739
2.554;0.5768768;0.4673063
2.575;0.5773599;0.4671615
2.577;0.5778136;0.4672381
2.577;0.5808257;0.4676216
2.598;0.5814346;0.4674028
2.599;0.5819308;0.4675655
2.62;0.5826544;0.4678621
2.621;0.5832654;0.4675484
2.622;0.5867605;0.4696116
2.22;0;0;;
2.222;0.3587375;0.2133723;;
2.222;0.3582853;0.2128549;;
2.241;0.6983376;0.4224625;;
2.241;0.6977146;0.4219679;;
2.242;0.6967867;0.4214956;;
2.243;0.6963953;0.4216101;;
2.263;0.6960614;0.4216411;;
2.264;0.6946023;0.4210013;;
2.265;0.6943357;0.4210787;;
2.266;0.693845;0.4211845;;
2.266;0.6922909;0.4207574;;
2.266;0.6904494;0.4203574;;
2.285;0.6899698;0.4204257;;
2.286;0.6883886;0.4203559;;
2.308;0.6876984;0.4205666;;
2.309;0.6857169;0.4203504;;
2.309;0.6849204;0.4204326;;
2.31;0.6828593;0.4202743;;
2.31;0.6818585;0.4203127;;
2.33;0.6807349;0.4203956;;
2.331;0.6789988;0.4205244;;
2.332;0.6771994;0.4205457;;
2.352;0.6760931;0.4202876;;
2.353;0.6745829;0.4202161;;
2.354;0.6733952;0.4200246;;
