gazeTimestamp;gazeXPos;gazeYPos;gazenewCorr;gazesmoothCorr
3.64;0.511935;0.7180169;;
3.641;0.5117245;0.7171203;;
3.662;0.5115543;0.7160227;;
3.685;0.5114297;0.7149565;;
3.686;0.511368;0.7142351;;
3.687;0.5111853;0.7131009;;
3.707;0.5109668;0.7118493;;
3.708;0.5106905;0.7107114;;
3.729;0.5104388;0.7092382;;
3.73;0.5102654;0.7077823;;
3.752;0.5099938;0.706441;;
3.775;0.5098087;0.7051634;;
3.776;0.4497578;0.6732318;;
3.777;0.4496069;0.6720484;;
3.796;0.4494597;0.6709729;;
3.797;0.449439;0.6699659;;
3.798;0.4493371;0.6687431;;
3.82;0.4491652;0.6676271
3.821;0.4490689;0.6666653
3.841;0.4489295;0.6651604
3.843;0.4487124;0.6637354
3.866;0.4485642;0.6623326
3.867;0.4483256;0.6608709
3.888;0.4480213;0.6596066
3.891;0.4477865;0.6583277
3.91;0.4475123;0.6569849
3.912;0.4472442;0.6555575
3.912;0.4470062;0.6543984
3.932;0.4722472;0.7730671
3.933;0.472048;0.7719151
3.954;0.4718475;0.7708884
3.955;0.4716718;0.7698588
3.977;0.4715158;0.7687628
3.978;0.4713188;0.7678199
3.979;0.500326;0.8967845
4;0.5000672;0.8957525
4;0.528216;1.024335
4.001;0.5279677;1.023257
4.002;0.6126411;1.164843
4.021;0.6124244;1.164015
4.022;0.6132233;1.16218
4.024;0.6129737;1.161166
4.044;0.6127821;1.16006
4.045;0.5288593;1.013032
4.046;0.5286955;1.012249
4.046;0.4443889;0.8654355
4.066;0.4441885;0.86452
4.067;0.3600216;0.7179728
4.068;0.275592;0.5717313
4.068;0.275431;0.5706693
4.069;0.2752003;0.5694847
4.089;0.2752487;0.5690848
4.09;0.2750593;0.5676941
4.091;0.2753819;0.5667943
4.111;0.2752037;0.5655732
4.112;0.2753934;0.5647835
4.113;0.2751534;0.563401
3.82;0.4491652;0.6676271;;
3.821;0.4490689;0.6666653;;
3.841;0.4489295;0.6651604;;
3.843;0.4487124;0.6637354;;
3.866;0.4485642;0.6623326;;
3.867;0.4483256;0.6608709;;
3.888;0.4480213;0.6596066;;
3.891;0.4477865;0.6583277;;
3.91;0.4475123;0.6569849;;
3.912;0.4472442;0.6555575;;
3.912;0.4470062;0.6543984;;
3.932;0.4722472;0.7730671;;
3.933;0.472048;0.7719151;;
3.954;0.4718475;0.7708884;;
3.955;0.4716718;0.7698588;;
3.977;0.4715158;0.7687628;;
3.978;0.4713188;0.7678199;;
3.979;0.500326;0.8967845;;
4;0.5000672;0.8957525;;
4;0.528216;1.024335;;
4.001;0.5279677;1.023257;;
4.002;0.6126411;1.164843;;
4.021;0.6124244;1.164015;;
4.022;0.6132233;1.16218;;
4.024;0.6129737;1.161166;;
4.044;0.6127821;1.16006;;
4.045;0.5288593;1.013032;;
4.046;0.5286955;1.012249;;
4.046;0.4443889;0.8654355;;
4.066;0.4441885;0.86452;;
4.067;0.3600216;0.7179728;;
4.068;0.275592;0.5717313;;
4.068;0.275431;0.5706693;;
4.069;0.2752003;0.5694847;;
4.089;0.2752487;0.5690848;;
4.09;0.2750593;0.5676941;;
4.091;0.2753819;0.5667943;;
4.111;0.2752037;0.5655732;;
4.112;0.2753934;0.5647835;;
4.113;0.2751534;0.563401;;
4.134;0.2753181;0.5623143
4.135;0.2751084;0.5610062
4.135;0.2752006;0.5601321
4.136;0.2748876;0.5586989
4.137;0.2751729;0.5576605
4.155;0.274807;0.5559914
4.156;0.2745942;0.554577
4.177;0.2743825;0.5532513
4.199;0.2741495;0.5519831
4.2;0.2739619;0.5505728
4.201;0.2736172;0.5490834
4.224;0.273334;0.5478092
4.224;0.2730765;0.5466292
4.245;0.2727533;0.5453838
4.246;0.272522;0.5441818
4.268;0.2721856;0.5428296
4.269;0.2718787;0.5415502
4.289;0.27167;0.5403864
4.317;0.2713918;0.5393938
4.318;0.2711381;0.5381931
4.32;0.2709707;0.5370474
4.321;0.3841854;0.6218435
4.333;0.3839498;0.620949
4.355;0.3838019;0.6199057
4.355;0.4968396;0.7047478
4.356;0.4966574;0.7037468
4.357;0.4964481;0.7025794
4.421;0.4962074;0.7009454
4.422;0.494289;0.6959349
4.134;0.2753181;0.5623143;;
4.135;0.2751084;0.5610062;;
4.135;0.2752006;0.5601321;;
4.136;0.2748876;0.5586989;;
4.137;0.2751729;0.5576605;;
4.155;0.274807;0.5559914;;
4.156;0.2745942;0.554577;;
4.177;0.2743825;0.5532513;;
4.199;0.2741495;0.5519831;;
4.2;0.2739619;0.5505728;;
4.201;0.2736172;0.5490834;;
4.224;0.273334;0.5478092;;
4.224;0.2730765;0.5466292;;
4.245;0.2727533;0.5453838;;
4.246;0.272522;0.5441818;;
4.268;0.2721856;0.5428296;;
4.269;0.2718787;0.5415502;;
4.289;0.27167;0.5403864;;
4.317;0.2713918;0.5393938;;
4.318;0.2711381;0.5381931;;
4.32;0.2709707;0.5370474;;
4.321;0.3841854;0.6218435;;
4.333;0.3839498;0.620949;;
4.355;0.3838019;0.6199057;;
4.355;0.4968396;0.7047478;;
4.356;0.4966574;0.7037468;;
4.357;0.4964481;0.7025794;;
4.421;0.4962074;0.7009454;;
4.422;0.494289;0.6959349;;
4.445;0.5974554;0.7795541
4.448;0.5956243;0.7741709
4.47;0.5937573;0.7688264
4.491;0.5919027;0.7631665
4.492;0.5916575;0.7607154
4.493;0.7130559;0.8527433
4.535;0.7128509;0.850937
4.536;0.7126259;0.8487561
4.58;0.7125288;0.847401
4.604;0.7123304;0.8456767
4.606;0.7120082;0.8435594
4.628;0.711736;0.8417711
4.629;0.6878887;0.8323715
4.648;0.666644;0.8254461
4.65;0.6556605;0.8200072
4.692;0.6551732;0.8169262
4.694;0.6546661;0.8138676
4.421;0.4962074;0.7009454;;
4.422;0.494289;0.6959349;;
4.445;0.5974554;0.7795541;;
4.448;0.5956243;0.7741709;;
4.47;0.5937573;0.7688264;;
4.491;0.5919027;0.7631665;;
4.492;0.5916575;0.7607154;;
4.493;0.7130559;0.8527433;;
4.535;0.7128509;0.850937;;
4.536;0.7126259;0.8487561;;
4.58;0.7125288;0.847401;;
4.604;0.7123304;0.8456767;;
4.606;0.7120082;0.8435594;;
4.628;0.711736;0.8417711;;
4.629;0.6878887;0.8323715;;
4.648;0.666644;0.8254461;;
4.65;0.6556605;0.8200072;;
4.692;0.6551732;0.8169262;;
4.694;0.6546661;0.8138676;;
4.76;0.6537061;0.8085755
4.959;0.6093099;0.7774383
4.692;0.6551732;0.8169262;;
4.694;0.6546661;0.8138676;;
4.76;0.6537061;0.8085755;;
4.959;0.6093099;0.7774383;;
5.069;0.6078328;0.7691281
5.115;0.6060714;0.7595786
5.116;0.6015601;0.7463897
5.117;0.5973525;0.7353063
5.137;0.5934553;0.7261089
5.138;0.590041;0.7195601
5.16;0.5893507;0.7165802
5.23;0.5887128;0.7134598
5.252;0.5880203;0.7098125
5.273;0.5873688;0.705815
5.296;0.5870105;0.703212
5.318;0.5865855;0.7019204
5.32;0.5866376;0.7003103
5.069;0.6078328;0.7691281;;
5.115;0.6060714;0.7595786;;
5.116;0.6015601;0.7463897;;
5.117;0.5973525;0.7353063;;
5.137;0.5934553;0.7261089;;
5.138;0.590041;0.7195601;;
5.16;0.5893507;0.7165802;;
5.23;0.5887128;0.7134598;;
5.252;0.5880203;0.7098125;;
5.273;0.5873688;0.705815;;
5.296;0.5870105;0.703212;;
5.318;0.5865855;0.7019204;;
5.32;0.5866376;0.7003103;;
5.364;0.586611;0.6989394
5.365;0.5864629;0.6965749
5.387;0.5864955;0.6933783
5.408;0.5862336;0.692006
5.409;0.5859501;0.6903118
5.431;0.5856385;0.6890806
5.433;0.5858019;0.6889665
5.453;0.5858805;0.6888628
5.475;0.5857316;0.6882359
5.477;0.5856842;0.6876614
5.478;0.5850918;0.686007
5.498;0.5843416;0.684063
5.521;0.5840133;0.6833783
5.544;0.5837296;0.6822469
5.545;0.5836074;0.6813638
5.545;0.4817057;0.6248748
5.566;0.4818857;0.6250329
5.589;0.4818033;0.6242546
5.59;0.481619;0.6239717
5.591;0.4811317;0.623153
5.611;0.4808866;0.622028
5.632;0.4806801;0.6216182
5.633;0.480569;0.6204885
5.654;0.4805103;0.6199134
5.655;0.4799959;0.6192694
5.364;0.586611;0.6989394;;
5.365;0.5864629;0.6965749;;
5.387;0.5864955;0.6933783;;
5.408;0.5862336;0.692006;;
5.409;0.5859501;0.6903118;;
5.431;0.5856385;0.6890806;;
5.433;0.5858019;0.6889665;;
5.453;0.5858805;0.6888628;;
5.475;0.5857316;0.6882359;;
5.477;0.5856842;0.6876614;;
5.478;0.5850918;0.686007;;
5.498;0.5843416;0.684063;;
5.521;0.5840133;0.6833783;;
5.544;0.5837296;0.6822469;;
5.545;0.5836074;0.6813638;;
5.545;0.4817057;0.6248748;;
5.566;0.4818857;0.6250329;;
5.589;0.4818033;0.6242546;;
5.59;0.481619;0.6239717;;
5.591;0.4811317;0.623153;;
5.611;0.4808866;0.622028;;
5.632;0.4806801;0.6216182;;
5.633;0.480569;0.6204885;;
5.654;0.4805103;0.6199134;;
5.655;0.4799959;0.6192694;;
5.81;0.4803302;0.6187948
5.945;0.4781698;0.5851769
5.946;0.4799775;0.5433593
5.946;0.4966219;0.5172525
5.967;0.6029325;0.5320165
5.968;0.6071106;0.5220891
5.969;0.6068696;0.5207617
5.81;0.4803302;0.6187948;;
5.945;0.4781698;0.5851769;;
5.946;0.4799775;0.5433593;;
5.946;0.4966219;0.5172525;;
5.967;0.6029325;0.5320165;;
5.968;0.6071106;0.5220891;;
5.969;0.6068696;0.5207617;;
5.99;0.6068025;0.5215172
6.011;0.6066394;0.522184
6.012;0.6063324;0.522533
6.034;0.6061307;0.5224712
6.035;0.6058129;0.52233
6.056;0.6057097;0.5229517
6.057;0.6057001;0.5248443
6.079;0.6055212;0.5262722
6.08;0.6052452;0.5276655
6.126;0.6049103;0.5285885
5.945;0.4781698;0.5851769;;
5.946;0.4799775;0.5433593;;
5.946;0.4966219;0.5172525;;
5.967;0.6029325;0.5320165;;
5.968;0.6071106;0.5220891;;
5.969;0.6068696;0.5207617;;
5.99;0.6068025;0.5215172;;
6.011;0.6066394;0.522184;;
6.012;0.6063324;0.522533;;
6.034;0.6061307;0.5224712;;
6.035;0.6058129;0.52233;;
6.056;0.6057097;0.5229517;;
6.057;0.6057001;0.5248443;;
6.079;0.6055212;0.5262722;;
6.08;0.6052452;0.5276655;;
6.126;0.6049103;0.5285885;;
6.458;0.573162;0.5311993
6.459;0.5788411;0.547878
6.481;0.5850574;0.5653507
6.482;0.5914503;0.5828839
6.502;0.5970799;0.6007496
6.504;0.5975078;0.6027158
6.525;0.5975966;0.6037266
6.526;0.5978945;0.605119
6.547;0.5983657;0.6065795
6.548;0.5987114;0.6077145
6.569;0.5991384;0.6091419
6.57;0.5993752;0.6105528
6.458;0.573162;0.5311993;;
6.459;0.5788411;0.547878;;
6.481;0.5850574;0.5653507;;
6.482;0.5914503;0.5828839;;
6.502;0.5970799;0.6007496;;
6.504;0.5975078;0.6027158;;
6.525;0.5975966;0.6037266;;
6.526;0.5978945;0.605119;;
6.547;0.5983657;0.6065795;;
6.548;0.5987114;0.6077145;;
6.569;0.5991384;0.6091419;;
6.57;0.5993752;0.6105528;;
6.592;0.5995412;0.6111641
6.593;0.5997843;0.6122589
6.615;0.6000528;0.6134857
6.616;0.6007495;0.615437
6.637;0.6011639;0.6170897
6.638;0.6014446;0.6181405
6.659;0.601759;0.6192497
6.66;0.6017286;0.619589
6.681;0.6019278;0.620625
6.682;0.6022233;0.6217971
6.704;0.6025622;0.6228482
6.705;0.6030784;0.6240366
6.726;0.6035486;0.6252353
6.727;0.6039094;0.6264546
6.747;0.6042388;0.6279348
6.748;0.6045058;0.6295496
6.768;0.6048387;0.631045
6.77;0.6052144;0.632499
6.792;0.6055241;0.6339234
6.792;0.6057714;0.6347818
6.814;0.6060643;0.6359289
6.815;0.606326;0.6370637
6.837;0.6067074;0.6379911
6.837;0.6070405;0.6393391
6.858;0.6073483;0.6403357
6.859;0.6077692;0.6415122
6.88;0.6081302;0.6426408
6.592;0.5995412;0.6111641;;
6.593;0.5997843;0.6122589;;
6.615;0.6000528;0.6134857;;
6.616;0.6007495;0.615437;;
6.637;0.6011639;0.6170897;;
6.638;0.6014446;0.6181405;;
6.659;0.601759;0.6192497;;
6.66;0.6017286;0.619589;;
6.681;0.6019278;0.620625;;
6.682;0.6022233;0.6217971;;
6.704;0.6025622;0.6228482;;
6.705;0.6030784;0.6240366;;
6.726;0.6035486;0.6252353;;
6.727;0.6039094;0.6264546;;
6.747;0.6042388;0.6279348;;
6.748;0.6045058;0.6295496;;
6.768;0.6048387;0.631045;;
6.77;0.6052144;0.632499;;
6.792;0.6055241;0.6339234;;
6.792;0.6057714;0.6347818;;
6.814;0.6060643;0.6359289;;
6.815;0.606326;0.6370637;;
6.837;0.6067074;0.6379911;;
6.837;0.6070405;0.6393391;;
6.858;0.6073483;0.6403357;;
6.859;0.6077692;0.6415122;;
6.88;0.6081302;0.6426408;;
6.881;0.6084656;0.6435504
6.902;0.6087819;0.6447408
6.903;0.6089595;0.6460307
6.924;0.6091834;0.6474262
6.925;0.6094464;0.6490862
6.945;0.6096288;0.6504411
6.946;0.6098633;0.6516015
6.968;0.610055;0.6528468
6.969;0.610335;0.6539916
6.99;0.6106539;0.655275
6.991;0.6110277;0.6567358
7.012;0.611487;0.6582872
7.013;0.6118528;0.6595736
7.083;0.6122836;0.6607546
7.085;0.6126685;0.6617374
7.086;0.6129069;0.6626375
7.087;0.6132077;0.6635709
7.088;0.6134278;0.664485
7.089;0.6137093;0.6654823
7.107;0.6140016;0.6662673
7.107;0.614247;0.6673872
7.127;0.6145318;0.6685822
7.128;0.614826;0.6694445
7.149;0.6150586;0.6708916
7.15;0.6153917;0.6722034
7.171;0.6156889;0.6734867
7.172;0.6159009;0.6749319
6.88;0.6081302;0.6426408;;
6.881;0.6084656;0.6435504;;
6.902;0.6087819;0.6447408;;
6.903;0.6089595;0.6460307;;
6.924;0.6091834;0.6474262;;
6.925;0.6094464;0.6490862;;
6.945;0.6096288;0.6504411;;
6.946;0.6098633;0.6516015;;
6.968;0.610055;0.6528468;;
6.969;0.610335;0.6539916;;
6.99;0.6106539;0.655275;;
6.991;0.6110277;0.6567358;;
7.012;0.611487;0.6582872;;
7.013;0.6118528;0.6595736;;
7.083;0.6122836;0.6607546;;
7.085;0.6126685;0.6617374;;
7.086;0.6129069;0.6626375;;
7.087;0.6132077;0.6635709;;
7.088;0.6134278;0.664485;;
7.089;0.6137093;0.6654823;;
7.107;0.6140016;0.6662673;;
7.107;0.614247;0.6673872;;
7.127;0.6145318;0.6685822;;
7.128;0.614826;0.6694445;;
7.149;0.6150586;0.6708916;;
7.15;0.6153917;0.6722034;;
7.171;0.6156889;0.6734867;;
7.172;0.6159009;0.6749319;;
7.193;0.6161745;0.6757891
7.194;0.6163387;0.6768728
7.195;0.5223916;0.6366845
7.216;0.5225181;0.6377942
7.217;0.522716;0.63926
7.237;0.5229709;0.6409127
7.239;0.5232556;0.6422585
7.259;0.5235533;0.6437628
7.261;0.5237908;0.6449698
7.283;0.5239539;0.6459547
7.284;0.5240996;0.6471187
7.304;0.5243285;0.6481138
7.305;0.5245566;0.649179
7.326;0.5247932;0.6502796
7.327;0.5249963;0.6513606
7.358;0.5252283;0.6525508
7.359;0.5254287;0.6535431
7.371;0.5257311;0.6547247
7.393;0.526018;0.6556772
7.394;0.5262372;0.6565037
7.396;0.5265194;0.6576646
7.418;0.5266883;0.6585491
7.421;0.5268828;0.6596843
7.442;0.5270972;0.6607908
7.444;0.5272898;0.6618302
7.465;0.5275193;0.6628768
7.467;0.5277691;0.6637357
7.171;0.6156889;0.6734867;;
7.172;0.6159009;0.6749319;;
7.193;0.6161745;0.6757891;;
7.194;0.6163387;0.6768728;;
7.195;0.5223916;0.6366845;;
7.216;0.5225181;0.6377942;;
7.217;0.522716;0.63926;;
7.237;0.5229709;0.6409127;;
7.239;0.5232556;0.6422585;;
7.259;0.5235533;0.6437628;;
7.261;0.5237908;0.6449698;;
7.283;0.5239539;0.6459547;;
7.284;0.5240996;0.6471187;;
7.304;0.5243285;0.6481138;;
7.305;0.5245566;0.649179;;
7.326;0.5247932;0.6502796;;
7.327;0.5249963;0.6513606;;
7.358;0.5252283;0.6525508;;
7.359;0.5254287;0.6535431;;
7.371;0.5257311;0.6547247;;
7.393;0.526018;0.6556772;;
7.394;0.5262372;0.6565037;;
7.396;0.5265194;0.6576646;;
7.418;0.5266883;0.6585491;;
7.421;0.5268828;0.6596843;;
7.442;0.5270972;0.6607908;;
7.444;0.5272898;0.6618302;;
7.465;0.5275193;0.6628768;;
7.467;0.5277691;0.6637357;;
7.486;0.5280637;0.6646731
7.488;0.5283598;0.6656245
7.509;0.5286269;0.6666072
7.51;0.5288458;0.6675738
7.53;0.5290652;0.6686207
7.531;0.5292605;0.6698874
7.552;0.5294904;0.6711209
7.553;0.5297674;0.6724138
7.574;0.5300042;0.6736999
7.575;0.5302333;0.6747878
7.595;0.5304967;0.6761855
7.597;0.5306921;0.6777371
7.617;0.530839;0.6793439
7.618;0.5310341;0.681139
7.639;0.5311716;0.6826735
7.64;0.5313663;0.6842387
7.661;0.5315801;0.6858429
7.662;0.5318282;0.6869879
7.683;0.532106;0.6885272
7.705;0.5324095;0.6899068
7.706;0.532701;0.6908002
7.708;0.5329508;0.6920983
7.727;0.533213;0.6932028
7.729;0.5334065;0.694183
7.751;0.5336673;0.695639
7.773;0.5338225;0.696447
7.774;0.5340108;0.6973833
7.775;0.5342981;0.6984733
7.486;0.5280637;0.6646731;;
7.488;0.5283598;0.6656245;;
7.509;0.5286269;0.6666072;;
7.51;0.5288458;0.6675738;;
7.53;0.5290652;0.6686207;;
7.531;0.5292605;0.6698874;;
7.552;0.5294904;0.6711209;;
7.553;0.5297674;0.6724138;;
7.574;0.5300042;0.6736999;;
7.575;0.5302333;0.6747878;;
7.595;0.5304967;0.6761855;;
7.597;0.5306921;0.6777371;;
7.617;0.530839;0.6793439;;
7.618;0.5310341;0.681139;;
7.639;0.5311716;0.6826735;;
7.64;0.5313663;0.6842387;;
7.661;0.5315801;0.6858429;;
7.662;0.5318282;0.6869879;;
7.683;0.532106;0.6885272;;
7.705;0.5324095;0.6899068;;
7.706;0.532701;0.6908002;;
7.708;0.5329508;0.6920983;;
7.727;0.533213;0.6932028;;
7.729;0.5334065;0.694183;;
7.751;0.5336673;0.695639;;
7.773;0.5338225;0.696447;;
7.774;0.5340108;0.6973833;;
7.775;0.5342981;0.6984733;;
7.796;0.5345136;0.6996542
7.797;0.5347391;0.7011918
7.827;0.534956;0.7023751
7.828;0.5351529;0.7036363
7.84;0.5353821;0.704399
7.841;0.535706;0.7053038
7.862;0.5359343;0.706326
7.885;0.5360426;0.7074553
7.887;0.5361487;0.7088834
7.889;0.5362899;0.7100414
7.908;0.5364893;0.7115592
7.91;0.5367318;0.7125241
7.93;0.5369922;0.7136663
7.931;0.5372109;0.7152948
7.951;0.5374356;0.7164133
7.953;0.537582;0.7176715
7.974;0.5377337;0.7187303
7.996;0.5378352;0.7195678
7.998;0.5379529;0.7206193
7.999;0.5381615;0.7218313
8.018;0.5383373;0.722833
8.04;0.5385547;0.72356
8.042;0.5387484;0.7242173
8.043;0.5389566;0.7248285
8.063;0.5391695;0.7256155
8.064;0.5393137;0.7263548
7.773;0.5338225;0.696447;;
7.774;0.5340108;0.6973833;;
7.775;0.5342981;0.6984733;;
7.796;0.5345136;0.6996542;;
7.797;0.5347391;0.7011918;;
7.827;0.534956;0.7023751;;
7.828;0.5351529;0.7036363;;
7.84;0.5353821;0.704399;;
7.841;0.535706;0.7053038;;
7.862;0.5359343;0.706326;;
7.885;0.5360426;0.7074553;;
7.887;0.5361487;0.7088834;;
7.889;0.5362899;0.7100414;;
7.908;0.5364893;0.7115592;;
7.91;0.5367318;0.7125241;;
7.93;0.5369922;0.7136663;;
7.931;0.5372109;0.7152948;;
7.951;0.5374356;0.7164133;;
7.953;0.537582;0.7176715;;
7.974;0.5377337;0.7187303;;
7.996;0.5378352;0.7195678;;
7.998;0.5379529;0.7206193;;
8.085;0.5394764;0.7273716
7.999;0.5381615;0.7218313;;
8.018;0.5383373;0.722833;;
8.04;0.5385547;0.72356;;
8.042;0.5387484;0.7242173;;
8.043;0.5389566;0.7248285;;
8.063;0.5391695;0.7256155;;
8.064;0.5393137;0.7263548;;
8.107;0.5396152;0.7286052
8.109;0.5397604;0.7297635
8.13;0.5399426;0.7308244
8.131;0.5401366;0.7319711
8.152;0.5403782;0.7330916
8.154;0.5405313;0.7340573
8.155;0.5407437;0.7351782
8.174;0.5408716;0.7359839
8.197;0.541018;0.7367319
8.199;0.5412825;0.7378088
8.264;0.6108983;0.8454567
8.264;0.6124383;0.8602796
8.265;0.6137374;0.873607
8.287;0.6150238;0.886657
8.309;0.5468906;0.7934059
8.311;0.5468175;0.7931033
8.332;0.5469176;0.7939461
8.333;0.5468937;0.7951057
8.334;0.5468718;0.7960573
8.04;0.5385547;0.72356;;
8.042;0.5387484;0.7242173;;
8.043;0.5389566;0.7248285;;
8.063;0.5391695;0.7256155;;
8.064;0.5393137;0.7263548;;
8.085;0.5394764;0.7273716;;
8.107;0.5396152;0.7286052;;
8.109;0.5397604;0.7297635;;
8.13;0.5399426;0.7308244;;
8.131;0.5401366;0.7319711;;
8.152;0.5403782;0.7330916;;
8.154;0.5405313;0.7340573;;
8.155;0.5407437;0.7351782;;
8.174;0.5408716;0.7359839;;
8.197;0.541018;0.7367319;;
8.199;0.5412825;0.7378088;;
8.264;0.6108983;0.8454567;;
8.264;0.6124383;0.8602796;;
8.265;0.6137374;0.873607;;
8.287;0.6150238;0.886657;;
8.309;0.5468906;0.7934059;;
8.311;0.5468175;0.7931033;;
8.332;0.5469176;0.7939461;;
8.333;0.5468937;0.7951057;;
8.334;0.5468718;0.7960573;;
8.442;0.54694;0.7969701
8.444;0.5473652;0.800151
8.445;0.5478583;0.8029666
8.465;0.5482498;0.8055116
8.487;0.5486169;0.8083233
8.488;0.548617;0.8089494
8.489;0.5486544;0.8098407
8.509;0.5487739;0.810774
8.532;0.5488777;0.8113673
8.533;0.549028;0.8122119
8.554;0.5492619;0.8131418
8.556;0.5495383;0.8147302
8.557;0.5497288;0.8159679
8.577;0.5499428;0.8168675
8.599;0.5500279;0.8178625
8.6;0.5501174;0.8186938
8.601;0.5502732;0.8197019
8.621;0.5504223;0.8210694
8.644;0.550589;0.8222953
8.645;0.5507652;0.8232199
8.666;0.5509161;0.824001
8.668;0.5509586;0.8246833
8.668;0.5510854;0.8252168
8.442;0.54694;0.7969701;;
8.444;0.5473652;0.800151;;
8.445;0.5478583;0.8029666;;
8.465;0.5482498;0.8055116;;
8.487;0.5486169;0.8083233;;
8.488;0.548617;0.8089494;;
8.489;0.5486544;0.8098407;;
8.509;0.5487739;0.810774;;
8.532;0.5488777;0.8113673;;
8.533;0.549028;0.8122119;;
8.554;0.5492619;0.8131418;;
8.556;0.5495383;0.8147302;;
8.557;0.5497288;0.8159679;;
8.577;0.5499428;0.8168675;;
8.599;0.5500279;0.8178625;;
8.6;0.5501174;0.8186938;;
8.601;0.5502732;0.8197019;;
8.621;0.5504223;0.8210694;;
8.644;0.550589;0.8222953;;
8.645;0.5507652;0.8232199;;
