Timestamp;taskTime;taskDistance;taskVelocity
63.7210213;45.2120022;0.5317183
75.1038696;11.382347;2.585269
83.2805275;8.1766579;3.899998
91.5801796;8.2996521;3.899998
101.533642;9.9534624;3.899998
109.8110647;8.2774227;3.899998
117.4510482;7.6399835;3.899998
123.7844405;6.3333923;3.899998
130.7765765;6.992136;3.899998
136.5409343;5.7643578;3.899998
142.8965987;6.3556644;3.899998
148.5932758;5.6966771;3.899998
154.4463705;5.8530947;3.899998
160.2653766;5.8190061;3.899998
165.9069573;5.6415807;3.899998
171.1679835;5.2610262;3.899998
