gazeTimestamp;gazeXPos
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0
6.362209E+17;0.5600882
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.5801167
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6398707
6.362209E+17;0.6945758
6.362209E+17;0.7443349
6.362209E+17;0.7443349
6.362209E+17;0.7443349
6.362209E+17;0.7443349
6.362209E+17;0.7443349
6.362209E+17;0.783986
6.362209E+17;0.7758894
6.362209E+17;0.7758894
6.362209E+17;0.7758894
6.362209E+17;0.7758894
6.362209E+17;0.7758894
6.362209E+17;0.7758894
6.362209E+17;0.7758894
6.362209E+17;0.7758894
6.362209E+17;0.7758894
6.362209E+17;0.7758894
6.362209E+17;0.7758894
6.362209E+17;0.7758894
6.362209E+17;0.7758894
6.362209E+17;0.7758894
6.362209E+17;0.7758894
6.362209E+17;0.7758894
6.362209E+17;0.7758894
6.362209E+17;0.7758894
6.362209E+17;0.7758894
6.362209E+17;0.7758894
6.362209E+17;0.7758894
6.362209E+17;0.7758894
6.362209E+17;0.7758894
6.362209E+17;0.7758894
6.362209E+17;0.6331939
6.362209E+17;0.6331939
6.362209E+17;0.6331939
6.362209E+17;0.3403428
6.362209E+17;0.3403428
6.362209E+17;0.3403428
6.362209E+17;0.1805537
6.362209E+17;0.1805537
6.362209E+17;0.1805537
6.362209E+17;0.1663479
6.362209E+17;0.1663479
6.362209E+17;0.1663479
6.362209E+17;0.146779
6.362209E+17;0.146779
6.362209E+17;0.146779
6.362209E+17;0.1380144
6.362209E+17;0.1380144
6.362209E+17;0.1380144
6.362209E+17;0.1372487
6.362209E+17;0.1372487
6.362209E+17;0.1372487
6.362209E+17;0.1372487
6.362209E+17;0.1372487
6.362209E+17;0.1372487
6.362209E+17;0.1397172
6.362209E+17;0.1397172
6.362209E+17;0.1397172
6.362209E+17;0.1451614
6.362209E+17;0.1451614
6.362209E+17;0.1451614
6.362209E+17;0.1556694
6.362209E+17;0.1556694
6.362209E+17;0.1556694
6.362209E+17;0.1674471
6.362209E+17;0.1674471
6.362209E+17;0.1674471
6.362209E+17;0.1674471
6.362209E+17;0.2333587
6.362209E+17;0.2333587
6.362209E+17;0.2983631
6.362209E+17;0.4336532
6.362209E+17;0.4336532
6.362209E+17;0.4496043
6.362209E+17;0.4801533
6.362209E+17;0.4801533
6.362209E+17;0.4801533
6.362209E+17;0.5284135
6.362209E+17;0.5284135
6.362209E+17;0.5284135
6.362209E+17;0.5748506
6.362209E+17;0.5748506
6.362209E+17;0.5748506
6.362209E+17;0.6240991
6.362209E+17;0.6240991
6.362209E+17;0.6240991
6.362209E+17;0.6827481
6.362209E+17;0.6827481
6.362209E+17;0.6827481
6.362209E+17;0.7342042
6.362209E+17;0.7342042
6.362209E+17;0.7342042
6.362209E+17;0.7709537
6.362209E+17;0.7709537
6.362209E+17;0.7709537
6.362209E+17;0.7902107
6.362209E+17;0.7902107
6.362209E+17;0.7902107
6.362209E+17;0.8127623
6.362209E+17;0.8127623
6.362209E+17;0.8127623
6.362209E+17;0.8210236
6.362209E+17;0.8210236
6.362209E+17;0.8210236
6.362209E+17;0.8206667
6.362209E+17;0.8206667
6.362209E+17;0.8206667
6.362209E+17;0.812845
6.362209E+17;0.812845
6.362209E+17;0.812845
6.362209E+17;0.7929034
6.362209E+17;0.7929034
6.362209E+17;0.7929034
6.362209E+17;0.7929034
6.362209E+17;0.7929034
6.362209E+17;0.7929034
6.362209E+17;0.5662157
6.362209E+17;0.5662157
6.362209E+17;0.5662157
6.362209E+17;0.4621494
6.362209E+17;0.4621494
6.362209E+17;0.4621494
6.362209E+17;0.4105418
6.362209E+17;0.4105418
6.362209E+17;0.4105418
6.362209E+17;0.35416
6.362209E+17;0.35416
6.362209E+17;0.35416
6.362209E+17;0.3263341
6.362209E+17;0.3263341
6.362209E+17;0.3263341
6.362209E+17;0.3263341
6.362209E+17;0.3263341
6.362209E+17;0.3263341
6.362209E+17;0.3263341
6.362209E+17;0.3263341
6.362209E+17;0.3263341
6.362209E+17;0.3263341
6.362209E+17;0.3263341
6.362209E+17;0.3263341
6.362209E+17;0.3263341
6.362209E+17;0.3263341
6.362209E+17;0.3263341
6.362209E+17;0.3263341
6.362209E+17;0.3263341
6.362209E+17;0.3263341
6.362209E+17;0.3263341
6.362209E+17;0.3263341
6.362209E+17;0.3263341
6.362209E+17;0.3263341
6.362209E+17;0.3263341
6.362209E+17;0.3263341
6.362209E+17;0.3263341
6.362209E+17;0.3263341
6.362209E+17;0.3263341
6.362209E+17;0.3263341
6.362209E+17;0.3263341
6.362209E+17;0.3263341
6.362209E+17;0.3263341
6.362209E+17;0.3263341
6.362209E+17;0.3263341
6.362209E+17;0.3263341
6.362209E+17;0.3263341
6.362209E+17;0.3263341
6.362209E+17;0.3263341
6.362209E+17;0.3263341
6.362209E+17;0.3263341
6.362209E+17;0.3263341
6.362209E+17;0.3263341
6.362209E+17;0.3263341
6.362209E+17;0.3263341
6.362209E+17;0.3392264
6.362209E+17;0.3392264
6.362209E+17;0.3392264
6.362209E+17;0.3955847
6.362209E+17;0.3955847
6.362209E+17;0.3955847
6.362209E+17;0.4491625
6.362209E+17;0.4491625
6.362209E+17;0.4491625
6.362209E+17;0.5160992
6.362209E+17;0.5160992
6.362209E+17;0.5160992
6.362209E+17;0.6119842
6.362209E+17;0.6119842
6.362209E+17;0.6119842
6.362209E+17;0.6730128
6.362209E+17;0.6730128
6.362209E+17;0.6730128
6.362209E+17;0.720049
6.362209E+17;0.720049
6.362209E+17;0.720049
6.362209E+17;0.775781
6.362209E+17;0.775781
6.362209E+17;0.775781
6.362209E+17;0.8070985
6.362209E+17;0.8188548
6.362209E+17;0.8188548
6.362209E+17;0.8293577
6.362209E+17;0.8293577
6.362209E+17;0.8293577
6.362209E+17;0.8386448
6.362209E+17;0.8496408
6.362209E+17;0.8496408
6.362209E+17;0.8527155
6.362209E+17;0.8551512
6.362209E+17;0.8551512
6.362209E+17;0.8548034
6.362209E+17;0.8537375
6.362209E+17;0.8537375
6.362209E+17;0.8537375
6.362209E+17;0.8537375
6.362209E+17;0.8537375
6.362209E+17;0.8537375
6.362209E+17;0.8407483
6.362209E+17;0.8407483
6.362209E+17;0.8407483
6.362209E+17;0.8407483
6.362209E+17;0.8407483
6.362209E+17;0.8407483
6.362209E+17;0.7546275
6.362209E+17;0.7546275
6.362209E+17;0.7546275
6.362209E+17;0.5653756
6.362209E+17;0.5653756
6.362209E+17;0.5653756
6.362209E+17;0.4765151
6.362209E+17;0.4765151
6.362209E+17;0.4765151
6.362209E+17;0.424767
6.362209E+17;0.424767
6.362209E+17;0.424767
6.362209E+17;0.424767
6.362209E+17;0.424767
6.362209E+17;0.424767
6.362209E+17;0.2649426
6.362209E+17;0.2649426
6.362209E+17;0.2649426
6.362209E+17;0.2649426
6.362209E+17;0.2649426
6.362209E+17;0.2649426
6.362209E+17;0.2649426
6.362209E+17;0.2649426
6.362209E+17;0.2649426
6.362209E+17;0.2649426
6.362209E+17;0.2649426
6.362209E+17;0.2649426
6.362209E+17;0.2649426
6.362209E+17;0.2649426
6.362209E+17;0.2649426
6.362209E+17;0.2649426
6.362209E+17;0.2649426
6.362209E+17;0.2649426
6.362209E+17;0.2649426
6.362209E+17;0.2649426
6.362209E+17;0.2649426
6.362209E+17;0.2649426
6.362209E+17;0.2649426
6.362209E+17;0.2649426
6.362209E+17;0.2649426
6.362209E+17;0.2649426
6.362209E+17;0.2649426
6.362209E+17;0.2649426
6.362209E+17;0.2649426
6.362209E+17;0.2649426
6.362209E+17;0.2649426
6.362209E+17;0.2649426
6.362209E+17;0.2649426
6.362209E+17;0.2649426
6.362209E+17;0.2649426
6.362209E+17;0.2649426
6.362209E+17;0.2649426
6.362209E+17;0.1913826
6.362209E+17;0.1913826
6.362209E+17;0.1913826
6.362209E+17;0.1913826
6.362209E+17;0.1913826
6.362209E+17;0.1913826
6.362209E+17;0.1913826
6.362209E+17;0.1913826
6.362209E+17;0.1913826
6.362209E+17;0.3936957
6.362209E+17;0.3936957
6.362209E+17;0.3936957
6.362209E+17;0.5171168
6.362209E+17;0.5171168
6.362209E+17;0.5171168
6.362209E+17;0.5846821
6.362209E+17;0.5846821
6.362209E+17;0.5846821
6.362209E+17;0.6355343
6.362209E+17;0.6355343
6.362209E+17;0.6355343
6.362209E+17;0.6813307
6.362209E+17;0.6813307
6.362209E+17;0.6813307
6.362209E+17;0.7070919
6.362209E+17;0.7070919
6.362209E+17;0.7070919
6.362209E+17;0.7357023
6.362209E+17;0.7357023
6.362209E+17;0.7357023
6.362209E+17;0.7622087
6.362209E+17;0.7622087
6.362209E+17;0.7622087
6.362209E+17;0.807613
6.362209E+17;0.807613
6.362209E+17;0.807613
6.362209E+17;0.807613
6.362209E+17;0.807613
6.362209E+17;0.807613
6.362209E+17;0.807613
6.362209E+17;0.807613
6.362209E+17;0.807613
6.362209E+17;0.807613
6.362209E+17;0.807613
6.362209E+17;0.807613
6.362209E+17;0.7336583
6.362209E+17;0.7336583
6.362209E+17;0.7336583
6.362209E+17;0.6536714
6.362209E+17;0.5723858
6.362209E+17;0.5723858
6.362209E+17;0.4872311
6.362209E+17;0.4770284
6.362209E+17;0.4770284
6.362209E+17;0.4641697
6.362209E+17;0.4273139
6.362209E+17;0.4273139
6.362209E+17;0.4273139
6.362209E+17;0.4084526
6.362209E+17;0.4084526
6.362209E+17;0.4084526
6.362209E+17;0.2845359
6.362209E+17;0.2845359
6.362209E+17;0.2845359
6.362209E+17;0.2236964
6.362209E+17;0.2236964
6.362209E+17;0.2236964
6.362209E+17;0.1627427
6.362209E+17;0.1627427
6.362209E+17;0.1627427
6.362209E+17;0.1423555
6.362209E+17;0.1423555
6.362209E+17;0.1423555
6.362209E+17;0.1194061
6.362209E+17;0.1194061
6.362209E+17;0.1194061
6.362209E+17;0.1194061
6.362209E+17;0.1194061
6.362209E+17;0.1194061
6.362209E+17;0.1194061
6.362209E+17;0.1194061
6.362209E+17;0.1194061
6.362209E+17;0.1194061
6.362209E+17;0.1194061
6.362209E+17;0.1194061
6.362209E+17;0.1194061
6.362209E+17;0.1194061
6.362209E+17;0.1194061
6.362209E+17;0.1194061
6.362209E+17;0.1194061
6.362209E+17;0.1194061
6.362209E+17;0.1194061
6.362209E+17;0.1194061
6.362209E+17;0.1194061
6.362209E+17;0.1030173
6.362209E+17;0.1030173
6.362209E+17;0.1030173
6.362209E+17;0.1030173
6.362209E+17;0.1030173
6.362209E+17;0.1030173
6.362209E+17;0.1144709
6.362209E+17;0.1144709
6.362209E+17;0.1144709
6.362209E+17;0.1329186
6.362209E+17;0.1489402
6.362209E+17;0.1489402
6.362209E+17;0.1489402
6.362209E+17;0.1949909
6.362209E+17;0.1949909
6.362209E+17;0.1949909
6.362209E+17;0.236957
6.362209E+17;0.236957
6.362209E+17;0.2550384
6.362209E+17;0.2730317
6.362209E+17;0.2730317
6.362209E+17;0.2730317
6.362209E+17;0.3004302
6.362209E+17;0.3004302
6.362209E+17;0.3004302
6.362209E+17;0.341766
